tweet_id,timestamp,name,rating,dog_stage,favorite_count,retweet_count,jpg_url,img_num,breed_prediction,confidence_level
671355857343524864,2015-11-30 15:51:24,Lou,10,None,480,115,https://pbs.twimg.com/media/CVEilyCUwAETbJ-.jpg,1,Miniature_Poodle,31
671186162933985280,2015-11-30 04:37:05,Sparky,10,None,733,211,https://pbs.twimg.com/media/CVCIQX7UkAEzqh_.jpg,1,Chihuahua,31
671182547775299584,2015-11-30 04:22:44,None,12,None,1113,346,https://pbs.twimg.com/media/CVCE9uYXIAEtSzR.jpg,1,Rottweiler,33
671154572044468225,2015-11-30 02:31:34,Holly,11,None,708,220,https://pbs.twimg.com/media/CVBrhXoWIAAox_C.jpg,1,Labrador_Retriever,49
671151324042559489,2015-11-30 02:18:39,None,12,None,667,156,https://pbs.twimg.com/media/CVBokRSWsAADuXx.jpg,1,Rottweiler,78
671147085991960577,2015-11-30 02:01:49,None,9,None,669,228,https://pbs.twimg.com/media/CVBktzQXAAAPpUA.jpg,1,Yorkshire_Terrier,46
671138694582165504,2015-11-30 01:28:28,None,10,None,916,403,https://pbs.twimg.com/media/CVBdFahXAAAIe5Y.jpg,1,Samoyed,58
671134062904504320,2015-11-30 01:10:04,Clarence,8,None,745,197,https://pbs.twimg.com/media/CVBY3e7XIAAAE4Y.jpg,1,Shih-Tzu,18
671115716440031232,2015-11-29 23:57:10,Phred,6,None,1363,780,https://pbs.twimg.com/media/CVBILUgVAAA1ZUr.jpg,1,Malinois,40
671109016219725825,2015-11-29 23:30:32,Toby,8,None,1134,441,https://pbs.twimg.com/media/CVBCFkyU4AE2Wcr.jpg,1,Basenji,85
670995969505435648,2015-11-29 16:01:20,None,12,None,1103,292,https://pbs.twimg.com/media/CU_bRIEWcAAUVC7.jpg,1,Redbone,86
670840546554966016,2015-11-29 05:43:44,Colby,10,None,589,193,https://pbs.twimg.com/media/CU9N6upXAAAbtQe.jpg,1,Shih-Tzu,96
670833812859932673,2015-11-29 05:16:59,Jett,7,None,440,123,https://pbs.twimg.com/media/CU9HyzSWIAAVcte.jpg,1,Pekinese,60
670832455012716544,2015-11-29 05:11:35,Amy,10,None,729,217,https://pbs.twimg.com/media/CU9GjzrUkAAWPh4.jpg,1,Malinois,31
670823764196741120,2015-11-29 04:37:03,Remington,12,None,771,190,https://pbs.twimg.com/media/CU8-puBWwAAR8Xl.jpg,1,Labrador_Retriever,94
670815497391357952,2015-11-29 04:04:12,Sage,10,None,3158,1538,https://pbs.twimg.com/media/CU83IZ8W4AEIh4y.jpg,1,American_Staffordshire_Terrier,91
670811965569282048,2015-11-29 03:50:10,Maggie,10,None,1120,272,https://pbs.twimg.com/media/CU8z65IUEAQBc4q.jpg,1,Basset,99
670807719151067136,2015-11-29 03:33:17,Andy,11,None,1150,495,https://pbs.twimg.com/media/CU8v-rdXIAId12Z.jpg,1,Old_English_Sheepdog,95
670804601705242624,2015-11-29 03:20:54,Mason,10,None,1944,962,https://pbs.twimg.com/media/CU8tOJZWUAAlNoF.jpg,1,Pomeranian,86
670803562457407488,2015-11-29 03:16:46,None,10,None,339,87,https://pbs.twimg.com/media/CU8sSAvXIAAB1Py.jpg,1,Basenji,34
670797304698376195,2015-11-29 02:51:54,Trigger,11,None,735,238,https://pbs.twimg.com/media/CU8mlhoVAAAteS5.jpg,1,Pembroke,47
670789397210615808,2015-11-29 02:20:29,None,9,None,655,243,https://pbs.twimg.com/media/CU8fZSQWoAEVp6O.jpg,1,Beagle,29
670782429121134593,2015-11-29 01:52:48,None,5,None,1551,771,https://pbs.twimg.com/media/CU8ZDu9WwAADg3N.jpg,1,Chihuahua,95
670780561024270336,2015-11-29 01:45:22,Traviss,7,None,782,288,https://pbs.twimg.com/media/CU8XW2dWwAA-Lmc.jpg,1,Labrador_Retriever,24
670778058496974848,2015-11-29 01:35:26,None,10,None,324,74,https://pbs.twimg.com/media/CU8VFhuVAAAQW8B.jpg,1,Pug,77
670764103623966721,2015-11-29 00:39:59,Vincent,10,None,1066,418,https://pbs.twimg.com/media/CU8IY0pWIAA2AJ-.jpg,1,Norfolk_Terrier,17
670755717859713024,2015-11-29 00:06:39,Gin,9,None,435,110,https://pbs.twimg.com/media/CU8AwZ_UsAA-Lbu.jpg,1,Keeshond,99
670717338665226240,2015-11-28 21:34:09,None,12,None,1198,498,https://pbs.twimg.com/media/CU7d2vKUcAAFZyI.jpg,1,Pomeranian,36
670704688707301377,2015-11-28 20:43:53,Danny,6,None,767,373,https://pbs.twimg.com/media/CU7SW39WwAAL8Rw.jpg,1,Norwich_Terrier,41
670691627984359425,2015-11-28 19:51:59,Ester,8,None,589,247,https://pbs.twimg.com/media/CU7GehOUYAA9nn-.jpg,1,Shetland_Sheepdog,7
670679630144274432,2015-11-28 19:04:19,Pluto,8,None,743,280,https://pbs.twimg.com/media/CU67jGSUkAAk_1Y.jpg,1,Ibizan_Hound,34
670676092097810432,2015-11-28 18:50:15,Bloo,8,None,244,43,https://pbs.twimg.com/media/CU64WOlWcAA37TV.jpg,1,Dandie_Dinmont,67
670444955656130560,2015-11-28 03:31:48,Paull,10,None,6705,1984,https://pbs.twimg.com/media/CU3mITUWIAAfyQS.jpg,1,English_Springer,40
670442337873600512,2015-11-28 03:21:24,Koda,11,None,640,199,https://pbs.twimg.com/media/CU3jwAYWwAAhdAv.jpg,1,Sussex_Spaniel,40
670428280563085312,2015-11-28 02:25:32,Willy,11,None,1368,623,https://pbs.twimg.com/media/CU3W9ELWEAEdUA0.jpg,1,Chow,33
670421925039075328,2015-11-28 02:00:17,Herb,12,None,1299,629,https://pbs.twimg.com/media/CU3RLqfW4AE0pbA.jpg,1,Chihuahua,27
670411370698022913,2015-11-28 01:18:21,Scooter,12,None,2010,893,https://pbs.twimg.com/media/CU3HlZtW4AAezbt.jpg,1,Maltese_Dog,58
670403879788544000,2015-11-28 00:48:35,Nigel,10,None,430,156,https://pbs.twimg.com/media/CU3AxW1WoAA3_35.jpg,1,Pug,80
670385711116361728,2015-11-27 23:36:23,Larry,8,None,553,207,https://pbs.twimg.com/media/CU2wPyWWUAAb1MJ.jpg,1,Whippet,17
670374371102445568,2015-11-27 22:51:19,Daisy,12,None,745,270,https://pbs.twimg.com/media/CU2l7yvXAAUyYIJ.jpg,1,English_Springer,97
670338931251150849,2015-11-27 20:30:30,Butters,10,None,421,110,https://pbs.twimg.com/media/CU2FsRnVAAA3TEg.jpg,1,Cairn,24
670319130621435904,2015-11-27 19:11:49,None,11,None,3856,1227,https://pbs.twimg.com/media/CU1zsMSUAAAS0qW.jpg,1,Irish_Terrier,25
670303360680108032,2015-11-27 18:09:09,None,9,None,427,133,https://pbs.twimg.com/media/CU1lWFaVAAAl0HG.jpg,1,Shetland_Sheepdog,38
670290420111441920,2015-11-27 17:17:44,Sandra,11,None,699,285,https://pbs.twimg.com/media/CU1Zgk7UcAAjw2t.jpg,1,Chihuahua,36
670093938074779648,2015-11-27 04:16:59,Wally,9,None,1019,333,https://pbs.twimg.com/media/CUym4Y5WsAEiI9_.jpg,1,Toy_Poodle,38
670086499208155136,2015-11-27 03:47:25,None,10,None,694,251,https://pbs.twimg.com/media/CUygHhFXAAAwNXv.jpg,1,German_Short-Haired_Pointer,27
670073503555706880,2015-11-27 02:55:47,Winston,10,None,1571,788,https://pbs.twimg.com/media/CUyUSuWXIAAZKYF.jpg,1,Malamute,60
670061506722140161,2015-11-27 02:08:07,Liam,11,None,763,341,https://pbs.twimg.com/media/CUyJYk1WoAMPROb.jpg,1,Italian_Greyhound,32
670046952931721218,2015-11-27 01:10:17,Ben,11,None,642,175,https://pbs.twimg.com/media/CUx8JSEXIAU6zPp.jpg,1,Blenheim_Spaniel,99
670003130994700288,2015-11-26 22:16:09,Raphael,10,None,332,93,https://pbs.twimg.com/media/CUxUSuaW4AAdQzv.jpg,1,Beagle,37
669970042633789440,2015-11-26 20:04:40,Julio,10,None,301,60,https://pbs.twimg.com/media/CUw2MV4XIAAHLO_.jpg,1,Miniature_Pinscher,73
669942763794931712,2015-11-26 18:16:16,Andru,11,None,500,164,https://pbs.twimg.com/media/CUwdYL5UsAAP0XX.jpg,1,Vizsla,74
669926384437997569,2015-11-26 17:11:11,None,12,None,370,102,https://pbs.twimg.com/media/CUwOfnDWcAIXryP.jpg,1,Pomeranian,98
669753178989142016,2015-11-26 05:42:55,Chester,10,None,804,398,https://pbs.twimg.com/media/CUtw9SAVEAAtFUN.jpg,1,Pembroke,85
669683899023405056,2015-11-26 01:07:38,Kloey,10,None,386,112,https://pbs.twimg.com/media/CUsx8q_WUAA-m4k.jpg,1,Pomeranian,99
669680153564442624,2015-11-26 00:52:45,Shawwn,8,None,661,291,https://pbs.twimg.com/media/CUsuijgXAAE4pdi.jpg,1,Dalmatian,14
669603084620980224,2015-11-25 19:46:30,None,10,None,943,366,https://pbs.twimg.com/media/CUroc7QW4AATIff.jpg,1,Maltese_Dog,65
669597912108789760,2015-11-25 19:25:57,Skye,10,None,511,151,https://pbs.twimg.com/media/CUrjvxiVEAA94dH.jpg,1,Eskimo_Dog,59
669573570759163904,2015-11-25 17:49:14,Linda,10,None,433,140,https://pbs.twimg.com/media/CUrNmtFWoAAnWCD.jpg,1,West_Highland_White_Terrier,94
669567591774625800,2015-11-25 17:25:28,Kollin,9,None,233,55,https://pbs.twimg.com/media/CUrIK1DWoAAhECq.jpg,1,Chihuahua,98
669564461267722241,2015-11-25 17:13:02,None,10,None,383,124,https://pbs.twimg.com/media/CUrFUvDVAAA9H-F.jpg,1,Toy_Poodle,62
669393256313184256,2015-11-25 05:52:43,Ronduh,10,None,363,75,https://pbs.twimg.com/media/CUopnHPVEAAcL2o.jpg,1,Cocker_Spaniel,35
669375718304980992,2015-11-25 04:43:02,Billl,6,None,1323,730,https://pbs.twimg.com/media/CUoZqaqWcAAA2MQ.jpg,1,Airedale,16
669371483794317312,2015-11-25 04:26:12,Oliviér,10,None,495,182,https://pbs.twimg.com/media/CUoVz8rU8AAfW-c.jpg,1,Brabancon_Griffon,48
669367896104181761,2015-11-25 04:11:57,Chip,10,None,458,156,https://pbs.twimg.com/media/CUoSjTnWwAANNak.jpg,1,Basset,74
669363888236994561,2015-11-25 03:56:01,None,10,None,614,225,https://pbs.twimg.com/media/CUoO1TLWsAA0Z3w.jpg,1,Golden_Retriever,53
669359674819481600,2015-11-25 03:39:17,Saydee,11,None,369,122,https://pbs.twimg.com/media/CUoLEG3XAAE65I0.jpg,1,Labrador_Retriever,36
669354382627049472,2015-11-25 03:18:15,Dug,8,None,2695,1280,https://pbs.twimg.com/media/CUoGQjdXAAAkaz2.jpg,1,Chihuahua,97
669328503091937280,2015-11-25 01:35:25,Kirk,12,None,1014,420,https://pbs.twimg.com/media/CUnuuLEWEAAlKjN.jpg,1,Siberian_Husky,42
669327207240699904,2015-11-25 01:30:16,None,13,None,572,115,https://pbs.twimg.com/media/CUntin8WIAADmLk.jpg,1,Golden_Retriever,91
669216679721873412,2015-11-24 18:11:04,Clarq,8,None,1186,404,https://pbs.twimg.com/media/CUmJBS5WUAAKtrP.jpg,1,Golden_Retriever,99
669203728096960512,2015-11-24 17:19:36,Samsom,9,None,999,477,https://pbs.twimg.com/media/CUl9PGBVEAUV3Wz.jpg,1,Pug,91
669037058363662336,2015-11-24 06:17:19,None,10,None,650,312,https://pbs.twimg.com/media/CUjlp51WcAA1vGA.jpg,1,Chihuahua,80
669006782128353280,2015-11-24 04:17:01,Tucker,12,None,572,249,https://pbs.twimg.com/media/CUjKHs0WIAECWP3.jpg,1,Chihuahua,12
669000397445533696,2015-11-24 03:51:38,Terrance,11,None,20806,6370,https://pbs.twimg.com/media/CUjETvDVAAI8LIy.jpg,1,Pembroke,82
668989615043424256,2015-11-24 03:08:48,Bernie,3,None,676,331,https://pbs.twimg.com/media/CUi6geuUYAIvE9n.jpg,1,Pug,91
668979806671884288,2015-11-24 02:29:49,Chaz,12,None,792,353,https://pbs.twimg.com/media/CUixld6WoAArDrJ.jpg,1,Golden_Retriever,60
668975677807423489,2015-11-24 02:13:25,Jeremy,11,None,1298,581,https://pbs.twimg.com/media/CUit1O1WoAEBHjj.jpg,1,Basset,60
668955713004314625,2015-11-24 00:54:05,None,10,None,276,72,https://pbs.twimg.com/media/CUibq3uVAAAup_O.jpg,1,Cocker_Spaniel,36
668932921458302977,2015-11-23 23:23:31,Herald,9,None,261,58,https://pbs.twimg.com/media/CUiG6_ZXAAAPaw_.jpg,1,Standard_Poodle,23
668902994700836864,2015-11-23 21:24:36,Lambeau,11,None,314,102,https://pbs.twimg.com/media/CUhruUgUAAAa8FQ.jpg,1,Brittany_Spaniel,82
668892474547511297,2015-11-23 20:42:48,Ruffles,11,None,394,152,https://pbs.twimg.com/media/CUhiJ63WEAAw2qm.jpg,1,Kelpie,42
668852170888998912,2015-11-23 18:02:38,Bobb,11,None,451,167,https://pbs.twimg.com/media/CUg9gBvWoAAmx-2.jpg,1,Golden_Retriever,90
668826086256599040,2015-11-23 16:18:59,Banditt,10,None,431,138,https://pbs.twimg.com/media/CUglxbFXAAA5O0d.jpg,1,Malinois,64
668815180734689280,2015-11-23 15:35:39,None,7,None,571,268,https://pbs.twimg.com/media/CUgb21RXIAAlff7.jpg,1,Redbone,46
668779399630725120,2015-11-23 13:13:28,Kevon,10,None,704,374,https://pbs.twimg.com/media/CUf7UIaWUAEuKFr.jpg,1,Chesapeake_Bay_Retriever,28
668655139528511488,2015-11-23 04:59:42,Winifred,11,None,527,219,https://pbs.twimg.com/media/CUeKTeYW4AEr_lx.jpg,1,Beagle,31
668636665813057536,2015-11-23 03:46:18,None,10,None,1032,488,https://pbs.twimg.com/media/CUd5gBGWwAA0IVA.jpg,1,Komondor,99
668633411083464705,2015-11-23 03:33:22,Churlie,10,None,2790,1635,https://pbs.twimg.com/media/CUd2ieCUcAAexyT.jpg,1,Pekinese,58
668631377374486528,2015-11-23 03:25:17,Zeek,5,None,710,316,https://pbs.twimg.com/media/CUd0sSvWsAA85wO.jpg,1,Miniature_Schnauzer,90
668627278264475648,2015-11-23 03:09:00,Timofy,9,None,315,114,https://pbs.twimg.com/media/CUdw9thWsAA4mB9.jpg,1,French_Bulldog,96
668623201287675904,2015-11-23 02:52:48,Jomathan,10,None,1414,763,https://pbs.twimg.com/media/CUdtP1xUYAIeBnE.jpg,4,Chihuahua,70
668567822092664832,2015-11-22 23:12:44,Marvin,11,None,241,53,https://pbs.twimg.com/media/CUc64knWoAkZt70.jpg,1,Shih-Tzu,98
668542336805281792,2015-11-22 21:31:28,None,10,None,451,217,https://pbs.twimg.com/media/CUcjtL8WUAAAJoz.jpg,1,American_Staffordshire_Terrier,26
668537837512433665,2015-11-22 21:13:35,Spark,8,None,250,74,https://pbs.twimg.com/media/CUcfnWlWsAAzlwE.jpg,1,Lakeland_Terrier,37
668528771708952576,2015-11-22 20:37:34,Gòrdón,12,None,456,226,https://pbs.twimg.com/media/CUcXXpxWUAAUJ__.jpg,1,Labrador_Retriever,19
668507509523615744,2015-11-22 19:13:05,None,10,None,321,106,https://pbs.twimg.com/media/CUcECBYWcAAzFRg.jpg,1,Basenji,5
668496999348633600,2015-11-22 18:31:19,Jo,8,None,410,132,https://pbs.twimg.com/media/CUb6ebKWcAAJkd0.jpg,1,Staffordshire_Bullterrier,41
668484198282485761,2015-11-22 17:40:27,None,9,None,419,234,https://pbs.twimg.com/media/CUbu1GAWsAEH3E-.jpg,1,Standard_Poodle,58
668286279830867968,2015-11-22 04:33:59,Rusty,11,None,500,136,https://pbs.twimg.com/media/CUY60usWoAAdBxx.jpg,1,Golden_Retriever,21
668274247790391296,2015-11-22 03:46:11,Sophie,10,None,816,229,https://pbs.twimg.com/media/CUYv4d2WUAAziXs.jpg,1,Soft-Coated_Wheaten_Terrier,40
668268907921326080,2015-11-22 03:24:58,None,10,None,548,234,https://pbs.twimg.com/media/CUYrBNQUkAA-zx4.jpg,1,Pembroke,48
668248472370458624,2015-11-22 02:03:45,Bisquick,8,None,976,484,https://pbs.twimg.com/media/CUYYcMfXAAAixe7.jpg,1,Chihuahua,73
668237644992782336,2015-11-22 01:20:44,Torque,10,None,6160,2840,https://pbs.twimg.com/media/CUYOl0kW4AAVe_p.jpg,1,Chow,80
668221241640230912,2015-11-22 00:15:33,None,10,None,509,196,https://pbs.twimg.com/media/CUX_rAyWsAYZOQ5.jpg,1,Chow,39
668204964695683073,2015-11-21 23:10:52,Ron,8,None,552,194,https://pbs.twimg.com/media/CUXw3qHWoAAk8HJ.jpg,1,Labrador_Retriever,65
668190681446379520,2015-11-21 22:14:07,Skittles,12,None,654,195,https://pbs.twimg.com/media/CUXj4SgXAAETlu6.jpg,1,Blenheim_Spaniel,95
668171859951755264,2015-11-21 20:59:20,None,7,None,484,195,https://pbs.twimg.com/media/CUXSwy8W4AA6uet.jpg,1,Chihuahua,66
668113020489474048,2015-11-21 17:05:31,Alfie,6,None,661,238,https://pbs.twimg.com/media/CUWdPsqWcAERQVv.jpg,1,Pembroke,54
667924896115245057,2015-11-21 04:37:59,Jiminy,9,None,297,113,https://pbs.twimg.com/media/CUTyJpHWcAATl0O.jpg,1,Labrador_Retriever,20
667902449697558528,2015-11-21 03:08:47,Cleopatricia,9,None,843,373,https://pbs.twimg.com/media/CUTdvAJXIAAMS4q.jpg,1,Norwegian_Elkhound,29
667886921285246976,2015-11-21 02:07:05,Erik,11,None,1870,1087,https://pbs.twimg.com/media/CUTPnPCW4AI7R0y.jpg,1,Pomeranian,80
667885044254572545,2015-11-21 01:59:37,Stu,10,None,807,478,https://pbs.twimg.com/media/CUTN5V4XAAAIa4R.jpg,1,Malamute,8
667861340749471744,2015-11-21 00:25:26,None,9,None,237,77,https://pbs.twimg.com/media/CUS4WJ-UsAEJj10.jpg,1,Malamute,96
667832474953625600,2015-11-20 22:30:44,None,12,None,290,62,https://pbs.twimg.com/media/CUSeGFNW4AAyyHC.jpg,1,Miniature_Pinscher,21
667801013445750784,2015-11-20 20:25:43,None,12,None,326,96,https://pbs.twimg.com/media/CUSBemVUEAAn-6V.jpg,1,Flat-Coated_Retriever,50
667793409583771648,2015-11-20 19:55:30,None,8,None,693,330,https://pbs.twimg.com/media/CUR6jqVWsAEgGot.jpg,1,Dalmatian,53
667773195014021121,2015-11-20 18:35:10,None,8,None,234,56,https://pbs.twimg.com/media/CURoLrOVEAAaWdR.jpg,1,West_Highland_White_Terrier,36
667728196545200128,2015-11-20 15:36:22,Olive,11,None,376,148,https://pbs.twimg.com/media/CUQ_QahUAAAVQjn.jpg,1,Kuvasz,36
667546741521195010,2015-11-20 03:35:20,George,9,None,333,123,https://pbs.twimg.com/media/CUOaOWXWcAA0_Jy.jpg,1,Toy_Poodle,78
667544320556335104,2015-11-20 03:25:43,Kial,10,None,851,523,https://pbs.twimg.com/media/CUOYBbbWIAAXQGU.jpg,1,Pomeranian,41
667538891197542400,2015-11-20 03:04:08,None,9,None,202,65,https://pbs.twimg.com/media/CUOTFZOW4AABsfW.jpg,1,Yorkshire_Terrier,61
667534815156183040,2015-11-20 02:47:56,Frank,8,None,809,528,https://pbs.twimg.com/media/CUOPYI5UcAAj_nO.jpg,1,Pembroke,43
667530908589760512,2015-11-20 02:32:25,Naphaniel,10,None,459,235,https://pbs.twimg.com/media/CUOL0uGUkAAx7yh.jpg,1,Golden_Retriever,63
667517642048163840,2015-11-20 01:39:42,Dook,8,None,366,190,https://pbs.twimg.com/media/CUN_wiBUkAAakT0.jpg,1,Italian_Greyhound,12
667509364010450944,2015-11-20 01:06:48,None,12,None,6711,2102,https://pbs.twimg.com/media/CUN4Or5UAAAa5K4.jpg,1,Beagle,63
667502640335572993,2015-11-20 00:40:05,Hall,11,None,528,216,https://pbs.twimg.com/media/CUNyHTMUYAAQVch.jpg,1,Labrador_Retriever,99
667495797102141441,2015-11-20 00:12:54,Philippe,9,None,510,265,https://pbs.twimg.com/media/CUNr4-7UwAAg2lq.jpg,1,Chihuahua,14
667491009379606528,2015-11-19 23:53:52,None,7,None,525,223,https://pbs.twimg.com/media/CUNniSlUYAEj1Jl.jpg,1,Borzoi,85
667470559035432960,2015-11-19 22:32:36,None,11,None,251,97,https://pbs.twimg.com/media/CUNU78YWEAECmpB.jpg,1,Toy_Poodle,30
667455448082227200,2015-11-19 21:32:34,Reese,7,None,188,59,https://pbs.twimg.com/media/CUNHMXTU8AAS3HH.jpg,1,Tibetan_Terrier,67
667453023279554560,2015-11-19 21:22:56,Cupcake,11,None,306,88,https://pbs.twimg.com/media/CUNE_OSUwAAdHhX.jpg,1,Labrador_Retriever,82
667435689202614272,2015-11-19 20:14:03,None,12,None,303,83,https://pbs.twimg.com/media/CUM1OHCW4AEgGSi.jpg,1,Rottweiler,99
667405339315146752,2015-11-19 18:13:27,Biden,7,None,458,219,https://pbs.twimg.com/media/CUMZnmhUEAEbtis.jpg,1,Saint_Bernard,38
667393430834667520,2015-11-19 17:26:08,Fwed,8,None,190,54,https://pbs.twimg.com/media/CUMOyd3XIAAl13H.jpg,1,Papillon,55
667211855547486208,2015-11-19 05:24:37,Genevieve,9,None,484,241,https://pbs.twimg.com/media/CUJppKJWoAA75NP.jpg,1,Golden_Retriever,46
667200525029539841,2015-11-19 04:39:35,Joshwa,11,None,603,259,https://pbs.twimg.com/media/CUJfVMPXIAAgbue.jpg,1,Siberian_Husky,69
667192066997374976,2015-11-19 04:05:59,None,12,None,380,103,https://pbs.twimg.com/media/CUJXpRBXIAAN0yz.jpg,1,Rottweiler,28
667182792070062081,2015-11-19 03:29:07,Timison,10,None,14163,6106,https://pbs.twimg.com/media/CUJPNjOWsAAZRqP.jpg,1,Golden_Retriever,94
667177989038297088,2015-11-19 03:10:02,None,8,None,188,55,https://pbs.twimg.com/media/CUJK18UWEAEg7AR.jpg,1,Vizsla,25
667176164155375616,2015-11-19 03:02:47,None,4,None,604,458,https://pbs.twimg.com/media/CUJJLtWWsAE-go5.jpg,1,Soft-Coated_Wheaten_Terrier,31
667174963120574464,2015-11-19 02:58:01,Clarence,9,None,237,81,https://pbs.twimg.com/media/CUJIFoJWsAAL3Dc.jpg,1,Toy_Poodle,26
667171260800061440,2015-11-19 02:43:18,Kenneth,10,None,218,85,https://pbs.twimg.com/media/CUJEuRIXIAAPDLt.jpg,1,Giant_Schnauzer,84
667165590075940865,2015-11-19 02:20:46,Churlie,10,None,2642,1125,https://pbs.twimg.com/media/CUI_kHBWsAAAef5.jpg,1,Miniature_Pinscher,14
667160273090932737,2015-11-19 01:59:39,Bradlay,11,None,253,61,https://pbs.twimg.com/media/CUI6uuaW4AAvCIs.jpg,1,Golden_Retriever,47
667152164079423490,2015-11-19 01:27:25,Pipsy,12,None,47031,16774,https://pbs.twimg.com/media/CUIzWk_UwAAfUNq.jpg,1,Toy_Poodle,53
667138269671505920,2015-11-19 00:32:12,None,10,None,4538,2170,https://pbs.twimg.com/media/CUImtzEVAAAZNJo.jpg,1,West_Highland_White_Terrier,74
667119796878725120,2015-11-18 23:18:48,Gabe,10,None,324,127,https://pbs.twimg.com/media/CUIV6F7XIAA1tAM.jpg,1,Pembroke,74
667090893657276420,2015-11-18 21:23:57,Clybe,7,None,329,125,https://pbs.twimg.com/media/CUH7oLuUsAELWib.jpg,1,Chihuahua,95
667073648344346624,2015-11-18 20:15:26,Dave,10,None,394,122,https://pbs.twimg.com/media/CUHr8WbWEAEBPgf.jpg,1,Chihuahua,48
667062181243039745,2015-11-18 19:29:52,Keet,10,None,214,53,https://pbs.twimg.com/media/CUHhgvHUAAA4aB0.jpg,1,Chesapeake_Bay_Retriever,82
667044094246576128,2015-11-18 18:17:59,None,12,None,182,50,https://pbs.twimg.com/media/CUHREBXXAAE6A9b.jpg,1,Golden_Retriever,76
666835007768551424,2015-11-18 04:27:09,None,10,None,209,79,https://pbs.twimg.com/media/CUES51dXIAEahyG.jpg,1,Airedale,44
666826780179869698,2015-11-18 03:54:28,None,12,None,248,94,https://pbs.twimg.com/media/CUELa0NUkAAscGC.jpg,1,Maltese_Dog,35
666817836334096384,2015-11-18 03:18:55,Jeph,9,None,504,246,https://pbs.twimg.com/media/CUEDSMEWEAAuXVZ.jpg,1,Miniature_Schnauzer,49
666804364988780544,2015-11-18 02:25:23,Jockson,8,None,231,91,https://pbs.twimg.com/media/CUD3A7YWoAA82N0.jpg,1,English_Setter,32
666781792255496192,2015-11-18 00:55:42,None,10,None,377,186,https://pbs.twimg.com/media/CUDigRXXIAATI_H.jpg,1,Italian_Greyhound,61
666739327293083650,2015-11-17 22:06:57,Lugan,10,None,229,64,https://pbs.twimg.com/media/CUC74aTWoAInZey.jpg,1,Miniature_Poodle,54
666701168228331520,2015-11-17 19:35:19,None,8,None,423,213,https://pbs.twimg.com/media/CUCZLHlUAAAeAig.jpg,1,Labrador_Retriever,88
666691418707132416,2015-11-17 18:56:35,Christoper,8,None,185,46,https://pbs.twimg.com/media/CUCQTpEWEAA7EDz.jpg,1,German_Shepherd,97
666649482315059201,2015-11-17 16:09:56,None,4,None,1096,606,https://pbs.twimg.com/media/CUBqKnLWwAA5OQB.jpg,1,Border_Collie,44
666644823164719104,2015-11-17 15:51:26,Jimothy,9,None,227,77,https://pbs.twimg.com/media/CUBl6IwVAAA9_zT.jpg,1,Ibizan_Hound,4
666454714377183233,2015-11-17 03:16:00,Kreggory,10,None,505,205,https://pbs.twimg.com/media/CT-5Bs-WUAA2JeC.jpg,1,Dalmatian,27
666447344410484738,2015-11-17 02:46:43,Scout,9,None,99,19,https://pbs.twimg.com/media/CT-yU5QWwAEjLX5.jpg,1,Curly-Coated_Retriever,32
666437273139982337,2015-11-17 02:06:42,None,7,None,119,47,https://pbs.twimg.com/media/CT-pKmRWIAAxUWj.jpg,1,Chihuahua,67
666435652385423360,2015-11-17 02:00:15,None,10,None,160,52,https://pbs.twimg.com/media/CT-nsTQWEAEkyDn.jpg,1,Chesapeake_Bay_Retriever,18
666428276349472768,2015-11-17 01:30:57,None,7,None,159,81,https://pbs.twimg.com/media/CT-g-0DUwAEQdSn.jpg,1,Pembroke,37
666421158376562688,2015-11-17 01:02:40,None,12,None,309,112,https://pbs.twimg.com/media/CT-aggCXAAIMfT3.jpg,1,Blenheim_Spaniel,90
666418789513326592,2015-11-17 00:53:15,Walter,10,None,118,44,https://pbs.twimg.com/media/CT-YWb7U8AA7QnN.jpg,1,Toy_Terrier,14
666407126856765440,2015-11-17 00:06:54,None,7,None,103,37,https://pbs.twimg.com/media/CT-NvwmW4AAugGZ.jpg,1,Black-And-Tan_Coonhound,52
666396247373291520,2015-11-16 23:23:41,None,9,None,161,81,https://pbs.twimg.com/media/CT-D2ZHWIAA3gK1.jpg,1,Chihuahua,97
666373753744588802,2015-11-16 21:54:18,None,11,None,179,87,https://pbs.twimg.com/media/CT9vZEYWUAAlZ05.jpg,1,Soft-Coated_Wheaten_Terrier,32
666353288456101888,2015-11-16 20:32:58,None,8,None,211,71,https://pbs.twimg.com/media/CT9cx0tUEAAhNN_.jpg,1,Malamute,33
666345417576210432,2015-11-16 20:01:42,None,10,None,282,130,https://pbs.twimg.com/media/CT9Vn7PWoAA_ZCM.jpg,1,Golden_Retriever,85
666273097616637952,2015-11-16 15:14:19,None,11,None,166,75,https://pbs.twimg.com/media/CT8T1mtUwAA3aqm.jpg,1,Italian_Greyhound,17
666102155909144576,2015-11-16 03:55:04,None,11,None,75,11,https://pbs.twimg.com/media/CT54YGiWUAEZnoK.jpg,1,English_Setter,29
666099513787052032,2015-11-16 03:44:34,None,8,None,147,64,https://pbs.twimg.com/media/CT51-JJUEAA6hV8.jpg,1,Lhasa,58
